Année 2012 | Mois 07 | Matricule   8026 | Rang global   1470 | Rang dans fichier   299 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   4414 | Rang global   1471 | Rang dans fichier   300 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   8006 | Rang global   1472 | Rang dans fichier   301 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   8011 | Rang global   1473 | Rang dans fichier   302 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 07 | Matricule   8040 | Rang global   1474 | Rang dans fichier   303 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   8041 | Rang global   1475 | Rang dans fichier   304 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   8029 | Rang global   1476 | Rang dans fichier   305 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   8001 | Rang global   1477 | Rang dans fichier   306 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   8037 | Rang global   1478 | Rang dans fichier   307 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   8003 | Rang global   1479 | Rang dans fichier   308 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   8027 | Rang global   1480 | Rang dans fichier   309 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   8008 | Rang global   1481 | Rang dans fichier   310 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 07 | Matricule   8005 | Rang global   1482 | Rang dans fichier   311 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   8000 | Rang global   1483 | Rang dans fichier   312 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2012 | Mois 08 | Matricule   0002 | Rang global   1484 | Rang dans fichier     0 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 08 | Matricule   3145 | Rang global   1485 | Rang dans fichier     1 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 08 | Matricule   0265 | Rang global   1486 | Rang dans fichier     2 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0001 | Rang global   1487 | Rang dans fichier     3 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   3999 | Rang global   1488 | Rang dans fichier     4 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   3184 | Rang global   1489 | Rang dans fichier     5 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   6082 | Rang global   1490 | Rang dans fichier     6 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   7018 | Rang global   1491 | Rang dans fichier     7 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 08 | Matricule   3039 | Rang global   1492 | Rang dans fichier     8 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   9625 | Rang global   1493 | Rang dans fichier     9 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2012 | Mois 08 | Matricule   0098 | Rang global   1494 | Rang dans fichier    10 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0479 | Rang global   1495 | Rang dans fichier    11 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   9002 | Rang global   1496 | Rang dans fichier    12 | Analyseur C : N.ligne     15 | Xml : N.ligne     15 | Différence    0
Année 2012 | Mois 08 | Matricule   0404 | Rang global   1497 | Rang dans fichier    13 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2012 | Mois 08 | Matricule   0525 | Rang global   1498 | Rang dans fichier    14 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   7021 | Rang global   1499 | Rang dans fichier    15 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2012 | Mois 08 | Matricule   0333 | Rang global   1500 | Rang dans fichier    16 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2012 | Mois 08 | Matricule   9035 | Rang global   1501 | Rang dans fichier    17 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2012 | Mois 08 | Matricule   9015 | Rang global   1502 | Rang dans fichier    18 | Analyseur C : N.ligne     13 | Xml : N.ligne     13 | Différence    0
Année 2012 | Mois 08 | Matricule   5032 | Rang global   1503 | Rang dans fichier    19 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2012 | Mois 08 | Matricule   0574 | Rang global   1504 | Rang dans fichier    20 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   3040 | Rang global   1505 | Rang dans fichier    21 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 08 | Matricule   0308 | Rang global   1506 | Rang dans fichier    22 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0018 | Rang global   1507 | Rang dans fichier    23 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   3128 | Rang global   1508 | Rang dans fichier    24 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   0309 | Rang global   1509 | Rang dans fichier    25 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   5025 | Rang global   1510 | Rang dans fichier    26 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   7033 | Rang global   1511 | Rang dans fichier    27 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   9602 | Rang global   1512 | Rang dans fichier    28 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   0369 | Rang global   1513 | Rang dans fichier    29 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   4554 | Rang global   1514 | Rang dans fichier    30 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   0023 | Rang global   1515 | Rang dans fichier    31 | Analyseur C : N.ligne     34 | Xml : N.ligne     34 | Différence    0
Année 2012 | Mois 08 | Matricule   7011 | Rang global   1516 | Rang dans fichier    32 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 08 | Matricule   0376 | Rang global   1517 | Rang dans fichier    33 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2012 | Mois 08 | Matricule   4601 | Rang global   1518 | Rang dans fichier    34 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4412 | Rang global   1519 | Rang dans fichier    35 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   0542 | Rang global   1520 | Rang dans fichier    36 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   4187 | Rang global   1521 | Rang dans fichier    37 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   4396 | Rang global   1522 | Rang dans fichier    38 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 08 | Matricule   7012 | Rang global   1523 | Rang dans fichier    39 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4413 | Rang global   1524 | Rang dans fichier    40 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   4475 | Rang global   1525 | Rang dans fichier    41 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2012 | Mois 08 | Matricule   9026 | Rang global   1526 | Rang dans fichier    42 | Analyseur C : N.ligne     12 | Xml : N.ligne     12 | Différence    0
Année 2012 | Mois 08 | Matricule   3904 | Rang global   1527 | Rang dans fichier    43 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 08 | Matricule   7036 | Rang global   1528 | Rang dans fichier    44 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 08 | Matricule   4404 | Rang global   1529 | Rang dans fichier    45 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4477 | Rang global   1530 | Rang dans fichier    46 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   0034 | Rang global   1531 | Rang dans fichier    47 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2012 | Mois 08 | Matricule   0037 | Rang global   1532 | Rang dans fichier    48 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4246 | Rang global   1533 | Rang dans fichier    49 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0039 | Rang global   1534 | Rang dans fichier    50 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   0041 | Rang global   1535 | Rang dans fichier    51 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   4156 | Rang global   1536 | Rang dans fichier    52 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   5021 | Rang global   1537 | Rang dans fichier    53 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   0240 | Rang global   1538 | Rang dans fichier    54 | Analyseur C : N.ligne     11 | Xml : N.ligne     11 | Différence    0
Année 2012 | Mois 08 | Matricule   0047 | Rang global   1539 | Rang dans fichier    55 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2012 | Mois 08 | Matricule   0048 | Rang global   1540 | Rang dans fichier    56 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 08 | Matricule   0049 | Rang global   1541 | Rang dans fichier    57 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0051 | Rang global   1542 | Rang dans fichier    58 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   7013 | Rang global   1543 | Rang dans fichier    59 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   0052 | Rang global   1544 | Rang dans fichier    60 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 08 | Matricule   5022 | Rang global   1545 | Rang dans fichier    61 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   0384 | Rang global   1546 | Rang dans fichier    62 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   3178 | Rang global   1547 | Rang dans fichier    63 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   0054 | Rang global   1548 | Rang dans fichier    64 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   0055 | Rang global   1549 | Rang dans fichier    65 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4410 | Rang global   1550 | Rang dans fichier    66 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   0268 | Rang global   1551 | Rang dans fichier    67 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   3173 | Rang global   1552 | Rang dans fichier    68 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   3002 | Rang global   1553 | Rang dans fichier    69 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0578 | Rang global   1554 | Rang dans fichier    70 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 08 | Matricule   6006 | Rang global   1555 | Rang dans fichier    71 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   7005 | Rang global   1556 | Rang dans fichier    72 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2012 | Mois 08 | Matricule   0270 | Rang global   1557 | Rang dans fichier    73 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 08 | Matricule   0067 | Rang global   1558 | Rang dans fichier    74 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2012 | Mois 08 | Matricule   0406 | Rang global   1559 | Rang dans fichier    75 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   4242 | Rang global   1560 | Rang dans fichier    76 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   0514 | Rang global   1561 | Rang dans fichier    77 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   5027 | Rang global   1562 | Rang dans fichier    78 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   6004 | Rang global   1563 | Rang dans fichier    79 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   0076 | Rang global   1564 | Rang dans fichier    80 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 08 | Matricule   0077 | Rang global   1565 | Rang dans fichier    81 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   5007 | Rang global   1566 | Rang dans fichier    82 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   4069 | Rang global   1567 | Rang dans fichier    83 | Analyseur C : N.ligne     19 | Xml : N.ligne     19 | Différence    0
Année 2012 | Mois 08 | Matricule   0242 | Rang global   1568 | Rang dans fichier    84 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 08 | Matricule   5024 | Rang global   1569 | Rang dans fichier    85 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 08 | Matricule   5026 | Rang global   1570 | Rang dans fichier    86 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 08 | Matricule   3183 | Rang global   1571 | Rang dans fichier    87 | Analyseur C : N.ligne     56 | Xml : N.ligne     56 | Différence    0
Année 2012 | Mois 08 | Matricule   5023 | Rang global   1572 | Rang dans fichier    88 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
